1773249330,"16.06171842311122"
1773249345,"15.32987441445053"
1773249360,"14.675754913211858"
1773249375,"12.267132815390285"
1773249390,"12.177781387039149"
1773249405,"11.357126496430075"
1773249420,"11.037868546472641"
1773249435,"10.971719570107485"
1773249450,"12.509396888929311"
1773249465,"12.695375764637312"
1773249480,"12.001374910136619"
1773249495,"13.819305553029324"
1773249510,"14.935159210142853"
1773249525,"16.105321455247676"
1773249540,"14.248225358332242"
1773249555,"14.572958317963833"
1773249570,"14.22615221871639"
1773249585,"14.11734007037807"
1773249600,"13.578200220831777"
1773249615,"16.259875057418455"
1773249630,"17.329909493124777"
1773249645,"16.418039339226954"
1773249660,"11.679996869243743"
1773249675,"11.228827222272733"
1773249690,"12.042607693995464"
1773249705,"11.122094807583935"
1773249720,"13.343185669770572"
1773249735,"14.031727947835531"
1773249750,"14.862028694764383"
1773249765,"13.683863359988221"
1773249780,"13.99631244754223"
1773249795,"12.919484395225112"
1773249810,"13.675083044547778"
1773249825,"13.413353268147677"
1773249840,"14.681123202274856"
1773249855,"13.703370301022618"
1773249870,"15.683164827866166"
1773249885,"17.044466417637146"
1773249900,"16.68951171447341"
1773249915,"16.22690086444735"
1773249930,"13.546209164901288"
1773249945,"16.479510741560226"
1773249960,"14.181208416725251"
1773249975,"13.90636975469822"
1773249990,"9.891708601206947"
1773250005,"11.238814510904763"
1773250020,"13.154772781477625"
1773250035,"18.489568378009963"
1773250050,"22.71748106478414"
1773250065,"26.998923209790338"
1773250080,"25.37602562230824"
1773250095,"21.765790088616505"
1773250110,"23.418944116212355"
1773250125,"26.198927871707493"
1773250140,"45.48962856727914"
1773250155,"52.35173369555247"
1773250170,"64.13121568057024"
1773250185,"65.98290145126856"
1773250200,"66.03029238501857"
1773250215,"64.8719022406275"
1773250230,"75.0364270200222"
1773250245,"81.45119149790908"
1773250260,"78.54838078519577"
1773250275,"77.18822198929763"
1773250290,"74.97154073883382"
1773250305,"76.91132045088561"
1773250320,"76.965277701124"
